id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4585769048477447,JzZfazzn1,场下是大家的满哥，场上是说一不二的教练奥运冠军、中国击剑队佩剑教练@击剑仲满 在线表演川剧变脸，原因令人泪目一起来看看吧~每周四晚上20点，腾讯电竞#竞然如此#第二季，记录电竞追光者 #电竞教练选人秘籍# ,2020-12-24,微博 weibo.com,24,7,2,"竞然如此,电竞教练选人秘籍"
4585767798572470,JzZd9zY5E,在第四期腾讯电竞公开课#竞然如此# 节目中，雅加达-巨港亚运会电竞表演赛英雄联盟项目总教练@阿布JX ，奥运冠军、中国击剑队佩剑教练@击剑仲满 两位“麻辣教练”携手同台，畅谈如何知人善任，如何排兵布阵，又如何在攻守相衡间找寻属于自己的执教之道。#电竞教练选人秘籍#更多精彩快来看@腾讯电竞 置顶的正片视频一睹为快 阿布仲满“论剑”电竞，“麻辣”教头育才有方| 2020竞然如此第四期,2020-12-24,微博 weibo.com,17,5,3,"竞然如此,电竞教练选人秘籍"
4585764022653510,JzZ74b8iy,在竞技体育的赛场上，除了大家所熟知的选手，包括教练员在内的整个团队的默默付出和支撑也应当被看到一个好的教练可以给予选手怎样的能量？家长代表看电竞！来看看@杨澜 怎么说吧腾讯电竞#竞然如此#第二季第四期正片已上线，听两位麻辣教练分享执教之道#电竞教练选人秘籍# 腾讯电竞的微博视频,2020-12-24,微博 weibo.com,20,5,1,"竞然如此,电竞教练选人秘籍"
4585756468973534,JzYUSBEqq,小骑士阿布课堂开课啦！冠军教头在线支招“爸爸粉”在线提问，孩子爱打游戏怎么办？一起来听听@JX阿布 的妙招吧腾讯电竞#竞然如此#第二季第四期正片已上线，听两位麻辣教练分享执教之道#电竞教练选人秘籍# 腾讯电竞的微博视频 ,2020-12-24,微博 weibo.com,17,5,1,"竞然如此,电竞教练选人秘籍"
4585748920275455,JzYII19EP,阿布仲满“论剑”电竞，“麻辣”教头育才有方 | 2020《竞然如此》第四集奥运冠军、中国击剑队佩剑教练@击剑仲满 如何转换身份成为金牌“少帅”？雅加达-巨港亚运会电竞表演赛英雄联盟项目总教练@JX阿布 怎样运营执教之道顶住压力率队夺冠？两位教头现场一见如故，“指挥官”经验全盘分享，队伍幕后猛料大揭秘！点开《竞然如此》第二季第四集，速速感受严师教练们在赛场内外的“运筹帷幄”#电竞教练选人秘籍# #竞然如此# 腾讯电竞的微博视频,2020-12-24,热门综艺 · 视频社区,804,496,1529,"电竞教练选人秘籍,竞然如此"
4585728564004254,JzYbSgNGK,#VG晋级四强#赛后采访@FoFo朱骏岚 ：我一直跟他们说慢慢推，但是他们太年轻了就想秀一下，反正他们冲了，只要我不送就能赢了#VG零封SN# 腾讯电竞的微博视频 ,2020-12-24,英雄联盟超话,27,7,5,"VG晋级四强,VG零封SN"
4585726291747966,JzY8d7kJ0,#VG晋级四强#FoFo佐伊飞星乱入成功超神，VG团战击溃SN[加油]VG干净利落连下三局，成功晋级德杯四强#VG零封SN# 腾讯电竞的微博视频 ,2020-12-24,英雄联盟超话,20,5,2,"VG晋级四强,VG零封SN"
4585693454532749,JzXhfj1aR,【LCK Fredit BRION战队教练确诊新冠】今日，LCK联赛的Fredit BRION宣布二队教练组有成员确诊感染新冠目前，Fredit BRION全队进行隔离，且放弃KeSPA杯比赛。各位小伙伴出行一定要注意防护啊！不能大意，安全第一 ,2020-12-24,英雄联盟超话,35,14,5,
4585688937007464,JzX9XtoXC,#2020德杯##SN VG#【SN vs VG】首局盲选Angel佐伊 vs Fofo佐伊阿Bin则是选择了奥恩大家觉得两只佐伊谁会更强呢 ,2020-12-24,英雄联盟超话,25,10,3,"2020德杯,SN VG"
4585688232625198,JzX8Pb0VU,#TES FPX##TES晋级四强#赛后采访希然：输出位置并不是很好的情况下，为什么能够打出0换5呢？阿水：装备太好了，感觉没什么操作希然：为什么会想在中路跳舞呢？阿水：就情不自禁突然想跳了，就按了几下 腾讯电竞的微博视频 ,2020-12-24,英雄联盟超话,19,8,5,"TES FPX,TES晋级四强"
4585681668020684,JzWYexExS,#TES战胜FPX##TES晋级德杯四强#【TES 3:0 FPX】Karsa野区带动完美节奏，JackeyLove团战爆炸输出，最终TES连下三城，成功挺进四强[加油][加油] 腾讯电竞的微博视频 ,2020-12-24,英雄联盟超话,23,10,4,"TES战胜FPX,TES晋级德杯四强"
4585680351794941,JzWW77wWF,#2020德杯##TES FPX#【TES vs FPX】lqs腕豪进场拉到4个人，后续FPX无人跟上伤害，最终JackeyLove团战收割拿下伪四杀 腾讯电竞的微博视频 ,2020-12-24,英雄联盟超话,37,10,6,"2020德杯,TES FPX"
4585648607993614,JzW6Uxxvg,#2020德杯##FPX TES#【TES vs FPX】撕少闪现E预判到阿水的闪现，成功拿下烬的人头 [加油]如何评价日女这个闪现E 腾讯电竞的微博视频 ,2020-12-24,英雄联盟超话,48,13,10,"2020德杯,FPX TES"
4585647069203961,JzW4qCCmZ,#2020德杯##FPX TES#TES vs FPX首局盲选：TES：奥恩、男枪、阿卡丽、烬、日女FPX：青钢影、岩雀、鳄鱼、卡沙、日女大家更看好哪边的阵容呢 ,2020-12-24,英雄联盟超话,12,4,2,"2020德杯,FPX TES"
4585628135589665,JzVzTns7T,赛场上说一不二舞台上可可爱爱当奥运冠军、中国击剑队佩剑教练@击剑仲满 遇上雅加达-巨港亚运会电竞表演赛英雄联盟项目总教练@JX阿布 属于教练员的独家秘籍藏不住啦！就在今晚20点，锁定腾讯电竞 #竞然如此# 第二季，V掌门已经搬好小板凳辣#电竞教练选人秘籍# ,2020-12-24,微博 weibo.com,76,13,7,"竞然如此,电竞教练选人秘籍"
4585627255054609,JzVytlcVX,英雄联盟超话#2020德杯##TES FPX#战火再燃，TES与FPX狭路相逢TES更换了新的辅助选手Zhuo登场，而FPX上单选手XIaolaohu也是一名新人小将你觉得两支队伍谁能更进一步，挺身四强？ 腾讯电竞的微博投票 ,2020-12-24,英雄联盟超话,277,7,2,"2020德杯,TES FPX"
4585615565263992,JzVfCm5p6,英雄联盟超话#2020德杯#13:00 TES vs FPX 首发名单TES：369、Karsa、knight、JackeyLove、ZhuoFPX：Xiaolaohu、Tian、Doinb、Lwx、Crisp大家觉得第一局盲选都会有什么英雄出场呢？ ,2020-12-24,英雄联盟超话,17,6,2,2020德杯
4585595680069821,JzUJy0ia9,#早安V掌门# 大家早上好今天是#平安夜# 哦  大家今天打算怎么过呀？#一本耐撕的电竞日历# ,2020-12-24,腾讯电竞超话,22,16,3,"早安V掌门,平安夜,一本耐撕的电竞日历"
4585416726685561,JzQ4Us3dD,一场比赛其实在BP阶段就已经开始了教练间的博弈关+转评，说说你心中的BP名场面，抽1人送100Q币锁定明晚#竞然如此#第二季第四期，听两位麻辣教练分享执教之道______________________________#夜话电竞# #电竞教练选人秘籍#  抽奖详情 ,2020-12-23,微博 weibo.com,66,130,125,"竞然如此,夜话电竞,电竞教练选人秘籍"
4585412951282144,JzPYP5nxK,从0%，到100%没有人告诉我们怎么去赢虽然年轻，但是够热爱就全力奔赴一起听听亚运会英雄联盟项目中国队总教练@JX阿布 的声音锁定明晚20点播出的腾讯电竞#竞然如此#第二季，听两位麻辣教练分享执教之道#电竞教练选人秘籍# ,2020-12-23,微博 weibo.com,21,7,3,"竞然如此,电竞教练选人秘籍"
4585409177463653,JzPSJvjDv,电子竞技何以进入竞技体育的大舞台？只有了解后你才能理解看看奥运冠军、中国击剑队佩剑教练@击剑仲满 是怎么说的锁定明晚20点播出的腾讯电竞#竞然如此#第二季，听两位麻辣教练分享执教之道#电竞教练选人秘籍# ,2020-12-23,微博 weibo.com,15,6,2,"竞然如此,电竞教练选人秘籍"
4585386536343787,JzPidqCj9,震 撼 体 育 人 ！电竞选手每天竟然要练10个小时左右？竞技体育的大舞台，够狠，你就来！锁定明晚20点播出的腾讯电竞#竞然如此#第二季，听两位麻辣教练分享执教之道#电竞教练选人秘籍# 腾讯电竞的微博视频 ,2020-12-23,微博 weibo.com,20,8,3,"竞然如此,电竞教练选人秘籍"
4585382320805121,JzPbq3nrP,#2020德杯#八强战队集结这一次的德玛西亚杯势必要迎来新王你觉得谁能够成功在这次德玛西亚杯成功捧杯呢[加油] ,2020-12-23,英雄联盟超话,20,11,4,2020德杯
4585326158289898,JzNIPyMA2,一位是亚运会英雄联盟项目中国队总教练@JX阿布另一位是奥运冠军，中国击剑队佩剑教练@击剑仲满两位都是团队中的“指挥官”，更是执掌教鞭的严师。锁定明晚20点播出的腾讯电竞#竞然如此#第二季，两位“麻辣教练“携手同台，畅谈执教之道#电竞教练选人秘籍#  阿布仲满共商麻辣执教之道，运筹帷幄尽显最强大脑 | 2020竞然如此 ,2020-12-23,微博 weibo.com,12,4,3,"竞然如此,电竞教练选人秘籍"
4585301987297166,JzN5QuCke,英雄联盟超话今天是@DWG_Official 监督kkOma的生日祝kkOma生日快乐呀真爱粉大考验来啦你知道下面关于kkOma的描述中，哪一条是不正确的呢 腾讯电竞的微博投票 ,2020-12-23,英雄联盟超话,239,9,2,
4585265748509590,JzM9ozHJs,大公开！冠军教练背后的秘诀究竟是什么来看看@击剑仲满 和@JX阿布 是怎么说的吧锁定明晚20点播出的腾讯电竞#竞然如此#第二季，记录电竞追光者，听听他们的声音#电竞教练选人秘籍# ,2020-12-23,微博 weibo.com,17,7,2,"竞然如此,电竞教练选人秘籍"
4585251462980547,JzLMmcvnl,选手靠谱时刻：Uzi、马老师看比赛，原来人类的悲欢并不相通@UziQAQ ：RNG这波快跑啊啊！啊！啊啊啊！！！@马小跳跳Mxt ：说真的我不是奶，RNG这个阵容输不了，只是看什么时候赢 腾讯电竞的微博视频 ,2020-12-23,英雄联盟超话,81,17,18,
4585248249100597,JzLHaCbtP,#2020德杯#淘汰赛：首局采用盲选模式淘汰赛BO5首局将采用自选模式（盲选）进行，之后每小局将以竞技征召模式进行淘汰赛赛程：12月24日 四分之一决赛：FPX vs TES / VG vs SN12月25日 四分之一决赛：V5 vs JDG / WE vs LGD12月26日 半决赛12月27日 决赛大家想在盲选中看到什么英雄对位呢,2020-12-23,英雄联盟超话,23,12,3,2020德杯
4585232815100306,JzLihloP0,#早安V掌门#大家周三早上好大家平时和朋友聊天的时候，第一句话会说什么？#一本耐撕的电竞日历# ,2020-12-23,腾讯电竞超话,22,20,1,"早安V掌门,一本耐撕的电竞日历"
4585071955151547,JzH6PlC9t,12月23日，@王者荣耀 全国大赛总决赛-淘汰赛就将在广东佛山的南海体育馆正式打响优胜战队将获得晋级KGL的机会，获得冠亚军的战队还能晋级到2020年王者荣耀冬季冠军杯的选拔赛，有机会站上冬冠舞台与@KPL王者荣耀职业联赛 顶级职业战队同场竞技！进军职业，不承让！ 进军职业，不承让！全国大赛十六强淘汰赛明日开赛！｜王者荣耀赛事,2020-12-22,微博 weibo.com,77,24,12,
4585054339345984,JzGEpDdjG,随着电竞行业逐渐发展成熟，对教练的要求也渐趋专业化、规范化关+转评，说说你认为电竞教练应该具备哪些能力，抽1人送100Q币锁定12月24日#竞然如此#第二季第四期，听两位麻辣教练分享执教之道______________________________#夜话电竞# #电竞教练选人秘籍#  抽奖详情,2020-12-22,微博 weibo.com,95,180,178,"竞然如此,夜话电竞,电竞教练选人秘籍"
4585026257950351,JzFV7xmft,【#UZI解说#RNG vs iG】#iG战胜RNG# Uzi：欢迎RNG回到基地这场给我看吐了然后乌兹下播了... 腾讯电竞的微博视频 ,2020-12-22,英雄联盟超话,10652,317,236,"UZI解说,iG战胜RNG"
4585025175556016,JzFTnnjna,【#UZI解说##2020德玛西亚#RNG vs iG】Uzi：iG赢了吗赢了吗？哦不RNG赢了吗赢了吗？乌兹声嘶力竭大家记得关小音量 腾讯电竞的微博视频 ,2020-12-22,英雄联盟超话,69,11,13,"UZI解说,2020德玛西亚"
4585024144015487,JzFRIgQBV,从“疯狗”到“中国佐罗”，@击剑仲满 何以实现“麻辣”蜕变脑力心理双重较量的电竞赛场上，@JX阿布 如何“狠招”致胜想知道答案吗？周四晚上20点，来腾讯电竞#竞然如此#第二季，听两位教练大放“狠话”#电竞教练选人秘籍# ,2020-12-22,微博 weibo.com,15,6,2,"竞然如此,电竞教练选人秘籍"
4585013066598528,JzFzQrGzS,#2020德杯#【小组赛：WE vs BLG】Missing锤石百分百参团率助力队伍拿下第三胜[加油]D组出线战队依旧存在悬念#WE战胜BLG# ,2020-12-22,英雄联盟超话,17,6,3,"2020德杯,WE战胜BLG"
4584993952639264,JzF51b4AM,“点外卖的”、“高级保姆”？不装了，摊牌了！其实真正的教练员是……想知道答案吗？周四晚上20点，来腾讯电竞#竞然如此#第二季，听@击剑仲满 @JX阿布 两位教练大放“狠话”#电竞教练选人秘籍# 腾讯电竞的微博视频 ,2020-12-22,微博 weibo.com,19,7,2,"竞然如此,电竞教练选人秘籍"
4584988446294959,JzEW8qpBB,#2020德杯#【小组赛：WE vs iG】WE利用一级团入侵带动全场节奏，beishang男枪完美超神拿下本场MVP#WE战胜iG# ,2020-12-22,英雄联盟超话,16,6,2,"2020德杯,WE战胜iG"
4584981680889077,JzELe3JhX,英雄联盟超话今天是Khan选手的25岁生日祝汗子哥生日快乐真爱粉大考验来🌶️ 在Khan的职业生涯中，以下英雄中他没有使用过哪个呢？（⚠️审题！划重点！没有使用过的⚠️ ） 腾讯电竞的微博投票 ,2020-12-22,英雄联盟超话,339,13,3,
4584964429980446,JzEjoFSmW,#2020德杯#【小组赛：RNG vs WE 赛后采访】@Cryin00：希望今天可以赢下来，让小明过个好生日#RNG战胜WE# 腾讯电竞的微博视频 ,2020-12-22,英雄联盟超话,32,10,2,"2020德杯,RNG战胜WE"
4584961452020467,JzEeB8tCb,#2020德杯#【小组赛：RNG vs WE】GALA卡莎团战进场完美收割接管比赛，WE被瞬间融化恭喜RNG迎来本次德杯首胜[加油]#RNG战胜WE# 腾讯电竞的微博视频 ,2020-12-22,英雄联盟超话,20,6,1,"2020德杯,RNG战胜WE"
4584941990710661,JzDJd2YSh,史森明Ming超话嘻嘻嘻嘻嘻嘻嘻今天是RNG的辅助选手Ming@rngming 的生日在这里祝小明生日快乐呀🍰🎉真爱粉大考验来啦 你知道Ming在达成LPL联赛3000助攻里程碑时，使用的是什么英雄吗？ 腾讯电竞的微博投票 ,2020-12-22,史森明Ming超话,335,9,3,
4584934821861067,JzDxE7O9d,#2020德杯#【小组赛：RNG vs BLG】BLG关键决策直接破掉RNG三路，并成功拿下大龙两队鏖战50分钟，BLG拿下比赛胜利[加油]Xiaohu上单首秀未能取得胜利#BLG战胜RNG# 腾讯电竞的微博视频 ,2020-12-22,英雄联盟超话,16,9,2,"2020德杯,BLG战胜RNG"
4584914009195445,JzD04CA9D,#GimGoon离队#1062天的陪伴到此终结，GimGoon也将正式和FPX告别..希望贡子哥加油！么么哒 腾讯电竞的微博视频 ,2020-12-22,英雄联盟超话,37,9,4,GimGoon离队
4584907269480128,JzCPcDMdi,英雄联盟超话FPX官宣：GimGoon将正式离队#GimGoon离队# 贡子哥要继续加油啊[加油][加油] ,2020-12-22,英雄联盟超话,45,15,2,GimGoon离队
4584903768025139,JzCJyxFHJ,他们是严师，也是同伴他们是指挥官，也是人生导师他们是领路人，也是追光者持微火者，必将负重前行，一步一个脚印，为团队探索前行的路这是@击剑仲满 和@JX阿布 的故事周四晚上20点，来腾讯电竞#竞然如此#第二季，“教练”专场等你解锁#电竞教练选人秘籍#  腾讯电竞的微博视频 ,2020-12-22,微博视频,29,11,8,"竞然如此,电竞教练选人秘籍"
4584893431940300,JzCsT88La,【英雄麦克疯：VG携手FPX成功晋级八强】@lqscrisp ：晋级晋级了@FPXTian9 ：跟哥击个掌吧，Xiaolaohu@翔翔QAQ ：Xiaolaohu你是觉得哥拿不了五杀吗？FPX.Xiaolaohu ：啊？@doinb金咕咕 ：你也四杀，我也四杀#2020德杯# 腾讯电竞的微博视频 ,2020-12-22,英雄联盟超话,62,14,10,2020德杯
4584893063368982,JzCsie8qq,英雄联盟超话【FPX官宣：#Prince加入FPX#】Prince选手正式加入FPX，在新赛季与Lwx选手共同担任FPX英雄联盟分部AD位 ,2020-12-22,英雄联盟超话,24,15,3,Prince加入FPX
4584883832234609,JzCdp9nk5,英雄联盟超话2020德玛西亚杯12月22日小组赛赛程#2020德杯# 今天德杯比赛赛程如下，依旧是有20场Bo1的比赛C组第一将交手JDGD组第一将交手LGD ,2020-12-22,英雄联盟超话,18,7,2,2020德杯
4584867244023367,JzBMEgSF1,#早安V掌门#大家早上好他太菜，我急了大家都还知道哪些主播金句呢？#一本耐撕的电竞日历# ,2020-12-22,腾讯电竞超话,20,15,3,"早安V掌门,一本耐撕的电竞日历"
