id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4585595378338932,JzUJ3yZkU,荷兰弟新片！#汤姆·霍兰德# @TomHollandOfficial 主演新片#谢里#发布海报，冲奥进行中，明年3月12日Apple TV+上线。影片由#罗素兄弟#执导，是一部R级罪案/传记片，荷兰弟饰真实人物Nico Walker，改编自Walker本人所著、改编自他自己人生经历的小说。感觉很有看头 ,2020-12-24,TomHolland超话,5,4,0,"汤姆·霍兰德,谢里,罗素兄弟"
4585592488202910,JzUEoypX0,#疯狂的麦克斯4前传定档#《疯狂的麦克斯4》的衍生前传——弗瑞奥莎女王的单人电影正式定档，将于2023年6月23日北美上映。影片由#安雅·泰勒-乔伊#(《后翼弃兵》)、#克里斯·海姆斯沃斯# (《雷神》)、叶海亚·阿卜杜勒-迈丁二世(《海王》)主演。2023年也太远啦！ ,2020-12-24,腾讯电影超话,5,1,2,"疯狂的麦克斯4前传定档,安雅·泰勒-乔伊,克里斯·海姆斯沃斯"
4585567721359724,JzU0s5HJ2,#鹅叔说早安# “感情的事儿，都是时机问题”——《少年时代》早安~希望大家今天时机多多！ ,2020-12-24,微博 weibo.com,8,28,1,鹅叔说早安
4585431830105562,JzQth0rsC,#鹅叔原声带# “You belong to me”~这句话唱出来实在太甜了！祝你好眠，晚安~【《怪物史莱克》插曲】 You Belong To Me 动画\<怪物史莱克\>插曲 ,2020-12-23,微博 weibo.com,26,25,3,鹅叔原声带
4585427950373246,JzQn11z66,#动画混剪# 宫崎骏动画里绝美的画面都在这里了，赏心悦目 宫崎骏动画电影唯美画面合集 治愈 宁静 美到落泪 ,2020-12-23,iPhone客户端,11,8,5,动画混剪
4585401664143955,JzPGCho1Z,腾讯电影超话#鹅叔夜侃# 给鹅分享一下你的理想型是？ ,2020-12-23,腾讯电影超话,756,172,0,鹅叔夜侃
4585356332637449,JzOvvb47v,#鹅叔唠电影# 万万没想到，漫威和DC的大片居然也会有票房差的时候，最惨淡的一部竟然赔了两亿多美元，漫威和DC翻车的黑历史中说不定还有你的最爱，戳来看看哪些电影的票房扑街了（视频：MR电影冷知识）漫威和DC的翻车黑历史：最惨血赔两亿多美元，男主沦为票房毒药！ ,2020-12-23,微博 weibo.com,3,1,1,鹅叔唠电影
4585353131864455,JzOql7P1R,#鹅家有新片# 鬼吹灯之#昆仑神宫# 首播倒计时1天！胡八一、Shirley杨、王凯旋 摸金铁三角集结决战昆仑秘境，魔眼诅咒、魔国传说、雮尘珠之谜即将揭晓！12月24日10点，和@王泷正  @王姿允Rain @大壮其实叫韩烨洲 一起，探秘昆仑秘境吧！ 鬼吹灯之《昆仑神宫》悬疑版预告 30秒开启奇幻秘境 ,2020-12-23,iPhone客户端,3,1,0,"鹅家有新片,昆仑神宫"
4585343746059203,JzObcpqh5,#鹅叔唠电影# 由@郭敬明 执导的，@HERO趙又廷 、@邓伦 等主演的电影#晴雅集#快上映啦！这部电影惊喜不少，进影院前，鹅叔给你补补课~剧本、制作班底全方位介绍（cr：电影热追踪）《晴雅集》剧集放大镜：看电影前你需要知道这些 ,2020-12-23,微博 weibo.com,599,65,163,"鹅叔唠电影,晴雅集"
4585338377606398,JzO2xvULQ,#电影中国医生杀青#豪华阵容 ！根据新冠肺炎疫情防控斗争的真实事件改编的《中国医生》杀青，并官宣阵容：刘伟强执导、张涵予、袁泉、朱亚文、李晨领衔主演，易烊千玺特邀出演，欧豪特别出演。#中国医生阵容#还没完~演员还包括冯文娟、耿乐、梁大维、小爱、雅玫、杨祺如、叶禾、蒋林燕、梅婷、周也、李沁、张天爱、宋佳、俞飞鸿、倪虹洁、冯绍峰、周笔畅、张颂文、张子枫、佟丽娅、谷嘉诚、赵宁宇、王挺、余皑磊、黄璐、印小天、张嘉倪、释小龙、高戈、刘琳、来喜、万国鹏、王昭等，影片将于2021年上映~,2020-12-23,腾讯电影超话,11,0,0,"电影中国医生杀青,中国医生阵容"
4585330848043194,JzNQoxKoW,腾讯电影超话#电影福利鹅#，由@angelababy 、@李鸿其 主演的电影#明天你是否依然爱我#将于圣诞档上映！关注@腾讯电影 并转发此微博，鹅叔将抽10位幸运鹅每位2张电影票～进影院，在浓厚的圣诞氛围中，甜蜜过圣诞吧～  抽奖详情 ,2020-12-23,腾讯电影超话,66,99,215,"电影福利鹅,明天你是否依然爱我"
4585319154591532,JzNxxjgsY,#鹅来舔屏了# 来看欧美电影里的男神：甜茶、荷兰弟、海默......一个个美颜暴击！（发出鹅式尖叫）#电影混剪# （cr：悠悠元 ） 腾讯电影的微博视频 ,2020-12-23,腾讯电影超话,7,0,2,"鹅来舔屏了,电影混剪"
4585309474392353,JzNhViqEp,#邓伦回应粉丝不喜欢郭敬明# 近日，@邓伦 在综艺上首度回应了粉丝不喜欢导演@郭敬明 而不去看#晴雅集#一事。邓伦称：“这是大家的角度和看法不同，不管大家被什么话题所影响，作为导演和演员是没有能力去左右的一件事情。”并表示：自己能做到的就是努力呈现出一部好的作品。邓伦首度公开回应粉丝，因不喜欢郭敬明而不看《晴雅集》的态度 ,2020-12-23,邓伦超话,10,1,0,"邓伦回应粉丝不喜欢郭敬明,晴雅集"
4585307111950650,JzNe78bs6,经典重温！#你好，李焕英#官方发布同名小品完整版，温暖记忆回来啦！电影#你好，李焕英#由@贾玲 自编自导自演，还有老搭档@沈腾、@张小斐 、@陈赫 等，暂定2021年大年初一上映。影片上映前，先来重温“贾玲的封神之作”小品，真是笑哭鹅叔了 腾讯电影的微博视频 ,2020-12-23,腾讯电影超话,7,2,9,"你好，李焕英,你好，李焕英"
4585290389262670,JzMN8CRDU,#鹅叔唠电影# 爱情片#如果爱#可以说是周迅最好的爱情片之一，影片中孙纳（@i周迅 饰）与林见东（#金城武#饰）受现实阻碍的爱情悲剧让人唏嘘不已，有人感叹：或许相爱，只是一种可能~周迅最好爱情电影《如果·爱》，我们的爱情都曾在回忆里闪着金光 ,2020-12-23,腾讯电影超话,3,0,1,"鹅叔唠电影,如果爱,金城武"
4585286744416683,JzMHgiwYP,电影#绝对忠诚之国家利益# 发布拍摄纪录片！印小天、曾志伟等主演首度曝光角色内心戏，拍摄实景等幕后故事都是真实还原。影片本身不只是传达对于国家和人民的利益，更是献给党100周年最好的礼物。1月1日，上@腾讯视频 ，惊雷之下，饮冰潜行！@印小天 @曾志偉獎門人 @刘长德微博 @赵予熙IrisZ @李思博演员 @李学政 @演员涓子 @略涛 @王抒丹Shudan 电影《绝对忠诚之国家利益》纪录片曝光，中国电影的建党百年新征程,2020-12-23,腾讯电影超话,3,0,0,绝对忠诚之国家利益
4585259461776278,JzLZg7s5E,#鹅来舔屏了# 暗夜中的黑衣守护者——@邓伦 来啦！《晴雅集》✖️《时尚芭莎》大片出炉～这种神秘邪魅风，你们喜欢吗？#赵又廷邓伦合体大片# ,2020-12-23,邓伦超话,25,5,3,"鹅来舔屏了,赵又廷邓伦合体大片"
4585243236913005,JzLz5t0o5,雷佳音#刺杀小说家角色特辑##刺杀小说家#发布角色特辑，@雷佳音 在片场极少吃饭睡觉全为演绎角色的疲惫困顿状态，还频频被酒瓶、椅子砸头，从头被虐到尾，太不容易了！本片由路阳执导、@宁浩 监制，@雷佳音 、@杨幂 、@董子健 等出演，将于大年初一上映。#看雷佳音被打好疼# 腾讯电影的微博视频,2020-12-23,雷佳音超话,21,2,1,"刺杀小说家角色特辑,刺杀小说家,看雷佳音被打好疼"
4585239605943402,JzLteoW9k,angelababy#电影明天你是否依然爱我#发布“极光许愿”特别短片，领衔主演@angelababy 在芬兰第一次拍到了绚丽的极光，形容如盘旋在天空的龙，如梦如幻～12月24日圣诞档，和爱人赴一场约，相约赵希曼（@angelababy 饰）和费力（@李鸿其 饰）的极致浪漫吧。电影已开启预售#平安夜最浪漫的仪式感#遇见极光收获真爱 圣诞约会必看《明天你是否依然爱我》仪式感满格,2020-12-23,angelababy超话,54,13,7,"电影明天你是否依然爱我,平安夜最浪漫的仪式感"
4585239207224295,JzLsAujmT,宫崎骏#宫崎骏#珍爱之作电影#崖上的波妞#（又译：悬崖上的金鱼姬）发@戚薇 女儿Lucky“像波妞一样吧”海报！作为#崖上的波妞中文主题曲#演唱者之一，海报中Lucky还原影片经典场面，天真可爱简直“波妞本妞”影片预售已开启，全国提前点映将于明日启动，12月31日正式上映。今年跨年，和最重要的人一起看“波妞”，用快乐收尾2020！#电影崖上的波妞#,2020-12-23,宫崎骏超话,25,3,4,"宫崎骏,崖上的波妞,崖上的波妞中文主题曲,电影崖上的波妞"
4585235344271347,JzLmmhVaH,#窦靖童首演女主入围鹿特丹# 窦靖童@Leah童Dou 主演的电影#只是一次偶然的旅行#发布首支预告，本片由导演李孟桥执导，刚入围了2021年鹿特丹国际电影节“金虎奖”主竞赛单元。窦靖童不仅首担电影主角，还参与该片配乐，期待了 腾讯电影的微博视频 ,2020-12-23,窦靖童超话,21,1,1,"窦靖童首演女主入围鹿特丹,只是一次偶然的旅行"
4585234433060348,JzLkTcQ8s,辛芷蕾超话#辛芷蕾水下360度旋转训练# #紧急救援#最新花絮释出。原来 @辛芷蕾 片中水下旋转画面都是亲自上阵，真枪实弹。360度旋转听着就莫名热血➕头晕，姐姐可真太强了。 腾讯电影的微博视频 ,2020-12-23,辛芷蕾超话,416,38,231,"辛芷蕾水下360度旋转训练,紧急救援"
4585231485502292,JzLg8n5oE,#易烊千玺拿筷子细节# 为贴近#送你一朵小红花#中的角色，@TFBOYS-易烊千玺 从拿筷子开始做起，塑造角色很走心，妥妥的细节派 腾讯电影的微博视频 ,2020-12-23,易烊千玺超话,921,29,1734,"易烊千玺拿筷子细节,送你一朵小红花"
4585205332975341,JzKzXcu1n,#鹅叔说早安# “不知是好是坏，但总是选择了。如果知道了，那就不叫选择了”——《冬天的故事》早安~鹅叔给你勇气做选择~ ,2020-12-23,微博 weibo.com,31,42,1,鹅叔说早安
4585069438314454,JzH2LySY6,#鹅叔原声带# “请往前走，不必回头，在终点等你的人会是我”——《全世界谁聆听你》唱出了最美情话，真戳心【《从你的世界路过》插曲】 林宥嘉《全世界谁倾听你》官方MV ,2020-12-22,微博 weibo.com,9,6,2,鹅叔原声带
4585054338559547,JzGEpzUJd,#动画短片# 来看看差生逆袭记 ——《导盲犬P》，这部动画肯定能温暖你~温心治愈系励志动画短片《导盲犬P》 ,2020-12-22,微博 weibo.com,9,3,1,动画短片
4585039239590544,JzGg3EeWc,#鹅叔夜侃# 你想好了吗？圣诞要看哪部电影？ ,2020-12-22,微博 weibo.com,50,39,1,鹅叔夜侃
4585016740812216,JzFFM3pig,电影#狄仁杰之焚天异火# 正在热播！你发现了吗？网络红人@酷酷的滕 饰演了一位正直、帅气、有魅力的小捕快！今晚20点 ~21点，逗萌小捕快 酷酷的滕即将做客@腾讯视频 在线畅聊，期待你的参与~！网页链接 ,2020-12-22,iPhone客户端,3386,319,1192,狄仁杰之焚天异火
4585009682318671,JzFuo9JbV,腾讯电影超话#鹅叔唠电影# 你以为电影#神奇女侠1984#只是在讲一个常规的超级英雄故事？没有这么简单~影片还藏着不少政治隐喻，大反派背后有讽刺对象？不是在讲戴安娜封神之路而是在讲美国梦？快来康康这背后的故事 （视频：@看穿电影 ）《神奇女侠1984》隐秘的真相：美国梦与白日梦 ,2020-12-22,腾讯电影超话,1,3,1,"鹅叔唠电影,神奇女侠1984"
4585003071837694,JzFjJ7I4e,#薛之谦缉魂MV# 电影#缉魂#推广曲#野心#MV曝光，歌手@薛之谦 词曲包办，这场人性和欲望的复杂迷局随着歌曲逐渐打开。影片由@张震 、@张钧甯 主演，这场寻求真相的游戏将于1月15日开演。#缉魂人脑复制# 腾讯电影的微博视频 ,2020-12-22,薛之谦超话,50,11,7,"薛之谦缉魂MV,缉魂,野心,缉魂人脑复制"
4584995316306256,JzF7dqsxO,#2020献礼片混剪# 2020年鹅叔创下了最长时间没进影院的记录，太不容易了！好在优秀的影片没辜负我们的等待，如《八佰》、《金刚川》、《我和我的家乡》、《一点就到家》等献礼片更是感动了你我（视频：女老诗电影》2020献礼片盘点，致敬过去展望未来，看完泪奔了！ ,2020-12-22,腾讯电影超话,6,5,1,2020献礼片混剪
4584981932283746,JzELD9A6C,童年杀[伴我同行]#哆啦A梦：伴我同行2#发布最新台版【中字】预告。本片由妻夫木聪为成年大雄配音，宫本信子为大雄的奶奶配音，菅田将晖演唱主题曲《虹》，故事改编自原作动画中的知名章节《奶奶的回忆》。一路陪伴着成长的大雄也长大了，要结婚了，掉下老父亲的眼泪啊 腾讯电影的微博视频 ,2020-12-22,腾讯电影超话,18,0,4,哆啦A梦：伴我同行2
4584960415503062,JzEcVn5B4,#毫无违和感的换脸特效# 沈腾版的#加勒比海盗#，你看过没？！反正鹅叔看呆了~毫无违和感，毫无破绽！但总觉得下一秒会变喜剧是怎么回事哈哈哈 （cr：电影七十二变）沈腾版《加勒比海盗》，海上亡灵千千万，沈腾船长惹一半 ,2020-12-22,腾讯电影超话,16,10,4,"毫无违和感的换脸特效,加勒比海盗"
4584956246369164,JzE6cqIUs,#驱魔人拍新续集# 经典恐怖片#驱魔人#将拍新的续集电影，由大卫·戈登·格林(新《月光光心慌慌》)执导。1973年上映的《驱魔人》讲述一个12岁小女孩被恶魔附身的故事，是现象级大热影片！并长时间保持R级恐怖片的票房纪录，拿下两个奥斯卡奖。经典延续（胆小者慎点呀） ,2020-12-22,腾讯电影超话,3,1,1,"驱魔人拍新续集,驱魔人"
4584940207613104,JzDGkvWw0,#电影混剪# 设计审美上佳的英国电影杂志《Little White Lies》分享#年度30佳影片#，以及赏心悦目的#2020年佳片#混剪(剪辑：Luís Azevedo)。一帧一帧油画般的画面太洗眼了！来看看有没有你年度最难忘的画面？ 腾讯电影的微博视频 ,2020-12-22,腾讯电影超话,3,0,1,"电影混剪,年度30佳影片,2020年佳片"
4584927259797657,JzDlrF6OJ,#电影福利鹅#由@彭于晏 、@王彦霖 、@辛芷蕾 等主演的电影 #紧急救援#正在热映！救捞人紧急救援已经开始！关注@腾讯电影 并转发此微博，鹅叔将抽取7位幸运鹅每人2张电影票，请你去看各种大场面+豪华配乐  抽奖详情 ,2020-12-22,腾讯电影超话,37,80,167,"电影福利鹅,紧急救援"
4584914094132709,JzD0dhl6B,#鹅来舔屏了# @TFBOYS-王俊凯 x 时装L’OFFICIEL 2021年1月刊封面预告~黑白风格质感很可！这个酷帅boy的眼神很有感觉#王俊凯黑白质感大片# ,2020-12-22,王俊凯超话,1209,84,1060,"鹅来舔屏了,王俊凯黑白质感大片"
4584899544092588,JzCCKhaFu,电影鬼吹灯之#昆仑神宫# 发布终极预告！食罪兽、白狼王、冰瓢虫……齐聚昆仑秘境，摸金校尉四度集结雪域高原，湘西秘闻魔眼诅咒九死一生！12月24日10点，来@腾讯视频，@王泷正 @王姿允Rain @大壮其实叫韩烨洲 摸金三人组开启鬼吹灯最难一战！《昆仑神宫》终极预告 胡八一打响鬼吹灯最难一役 腾讯电影的微博视频 ,2020-12-22,腾讯电影超话,110,33,51,昆仑神宫
4584895215576402,JzCvLnoFY,#米高梅寻求出售# 据《华尔街日报》报道：消息源称，米高梅影业正在寻求出售给别的电影公司，其母公司米高梅控股有限公司开始正式走出售程序，米高梅对此报道拒绝评论。老牌影业米高梅曾制作、发行或握有版权多部著名影视，包括《007》《沉默的羔羊》《终结者》等。 ,2020-12-22,腾讯电影超话,1,0,0,米高梅寻求出售
4584891338986042,JzCpvBHGa,#鹅家有新片# 富商千金孤身探险，遭变异巨鳄偷袭失踪，陌路同行的伙伴各自心怀鬼胎！#电影夺命巨鳄# 定档12月27日，@腾讯视频 全网独播。雇佣兵小队能否按计划成功猎杀巨鳄？荒岛求生或许将成无人生还？12月27日，一起登岛探险！ ,2020-12-22,腾讯电影超话,3,0,0,"鹅家有新片,电影夺命巨鳄"
